19.69235,43.4179,"Pilatovac Zlatar (Prijepolje) 1131"
19.676933333,43.413866667,"Tetaje Zlatar (Prijepolje) 990"
19.6478,43.414816667,"Sekulića brdo Zlatar (Prijepolje) 929"
19.742183333,43.382183333,"Promaha Zlatar (Manastir Mileševa) 1311"
19.7414,43.364316667,"Vranovina Zlatar (Manastir Mileševa) 1113"
19.72015,43.372566667,"Titerovac Zlatar (Manastir Mileševa) 960"
19.63995,43.6537,"Bandera (Tornik) Zlatibor 1496"
19.679183333,43.648383333,"Ravni Tornik Zlatibor 1442"
19.611283333,43.668566667,"Liska Zlatibor 1356"
19.869033333,43.57485,"Prisoje Zlatibor 1298"
19.912916667,43.599316667,"Treštena stena Zlatibor 1287"
19.556583333,43.76515,"Veliki Viogor Zlatibor 1281"
19.647783333,43.633283333,"Džavska glava Zlatibor 1264"
19.841133333,43.583416667,"Orlov krš Zlatibor 1240"
19.5503,43.815016667,"Šišatovac Zlatibor 1231"
19.602266667,43.67725,"Jeličić Zlatibor 1229"
19.869533333,43.599716667,"Crni vrh Zlatibor 1229"
19.565133333,43.8136,"Stamenića vis Zlatibor 1210"
19.854516667,43.601466667,"Vis (Straža) Zlatibor 1201"
19.618883333,43.70375,"Crni vrh Zlatibor 1198"
19.741166667,43.600716667,"Srednje brdo Zlatibor 1186"
19.583633333,43.633066667,"Zakopina Zlatibor 1186"
19.580366667,43.808583333,"Veliki vis Zlatibor 1182"
19.650016667,43.707033333,"Kobilja glava Zlatibor 1178"
19.6324,43.692783333,"Džamija Zlatibor 1176"
19.737,43.73025,"Crni vrh Zlatibor 1175"
19.715316667,43.647983333,"Orlov vrh Zlatibor 1168"
19.7423,43.736883333,"Čajetinska Gradina Zlatibor  1165"
19.7135,43.628016667,"Karanovac Zlatibor 1165"
19.901183333,43.62475,"Visočka ćava Zlatibor 1163"
19.7042,43.69765,"Kriva Breza Zlatibor 1149"
19.676166667,43.665266667,"Nerandža Zlatibor 1147"
19.633816667,43.774383333,"Velika Gruda Zlatibor  1140"
19.588066667,43.804066667,"Goli vis Zlatibor 1140"
19.6339,43.707883333,"Rajčevina Zlatibor 1139"
19.651116667,43.693933333,"Lupoglav Zlatibor 1139"
19.606,43.785416667,"Savino brdo Zlatibor 1133"
19.557766667,43.6629,"Klik Zlatibor 1130"
19.601683333,43.642183333,"Vrščić Zlatibor 1127"
19.743816667,43.558033333,"Gola brda Zlatibor 1123"
19.591616667,43.6242,"Veliki um Zlatibor  1117"
19.591966667,43.7909,"Leskovi vis Zlatibor 1114"
19.63345,43.607416667,"Vis Zlatibor 1107"
19.580983333,43.759616667,"Viogorić Zlatibor 1106"
19.94445,43.589816667,"Dragaševac Zlatibor 1105"
19.559783333,43.670183333,"Srijem Zlatibor 1101"
19.516116667,43.75265,"Đakino brdo Zlatibor 1101"
19.687933333,43.68895,"Debelo brdo Zlatibor 1093"
19.643433333,43.723616667,"Lečića vrh Zlatibor 1091"
19.570516667,43.772883333,"Gušterica Zlatibor 1089"
19.6194,43.7674,"Veliko brdo Zlatibor 1087"
19.712016667,43.71115,"Glavudža Zlatibor 1082"
19.54935,43.682633333,"Tovarnica Zlatibor 1076"
19.576816667,43.723966667,"Namet Zlatibor 1072"
19.724666667,43.719783333,"Vranjevina Zlatibor 1072"
19.802816667,43.70665,"Bojište Zlatibor 1070"
19.7708,43.545716667,"Selačko brdo Zlatibor 1070"
19.622883333,43.725383333,"Okoličko brdo Zlatibor 1067"
19.590816667,43.723466667,"Blatine Zlatibor 1064"
19.707966667,43.583783333,"Zlatibor 1062"
19.546466667,43.635433333,"Planinica Zlatibor 1062"
19.674183333,43.708466667,"Pandurica Zlatibor 1043"
19.530166667,43.780283333,"Mali Viogor Zlatibor 1042"
19.52235,43.763283333,"Obešeni hrast Zlatibor 1040"
19.561666667,43.797416667,"Skakavac Zlatibor 1038"
19.593016667,43.771116667,"Kurtovo brdo Zlatibor 1033"
19.65735,43.58745,"Kljun Zlatibor 1027"
19.681916667,43.76035,"Ćavik Zlatibor 1015"
19.633366667,43.747933333,"Veliko brdo Zlatibor  1005"
19.807133333,43.733583333,"Lupoglav Zlatibor 1003"
19.785083333,43.548083333,"Niš Zlatibor 1003"
19.8212,43.72895,"Gradina Zlatibor 994"
19.751066667,43.701483333,"Crni vrh Zlatibor 993"
19.69525,43.75665,"Obadovo brdo Zlatibor 982"
19.616533333,43.795833333,"Velika Grudina Zlatibor  980"
19.661633333,43.804233333,"Gradina Zlatibor 968"
19.657983333,43.832266667,"Miloševac Zlatibor 963"
19.5456,43.7875,"Kozija stena Zlatibor 959"
19.857183333,43.716383333,"Veliko brdo Zlatibor 959"
19.629133333,43.7892,"Velika česta Zlatibor 958"
19.708733333,43.756116667,"Lađevac Zlatibor 940"
19.5891,43.7059,"Velika Krstina Zlatibor 939"
19.843116667,43.7339,"Krečana Zlatibor 927"
19.690666667,43.824016667,"Veliki štit Zlatibor 925"
19.676466667,43.813666667,"Glavica Zlatibor 913"
19.621833333,43.817683333,"Rudina Zlatibor 907"
19.637133333,43.815616667,"Čalovac Zlatibor 897"
19.68265,43.807766667,"Tomića brdo Zlatibor 891"
19.933333333,43.719666667,"Ojdansko brdo Zlatibor 888"
19.609933333,43.8115,"Borovac Zlatibor 868"
19.692316667,43.808683333,"Vučije brdo Zlatibor 836"
19.803516667,43.68655,"Čumski vrh Zlatibor (Alin Potok) 1090"
19.824866667,43.691266667,"Omar Zlatibor (Alin Potok) 1072"
19.778166667,43.717616667,"Pjevčak Zlatibor (Alin Potok) 1039"
19.8938,43.594616667,"Čukara Zlatibor (Bela Reka) 1214"
19.642116667,43.84285,"Strmac Zlatibor (Bioska) 907"
19.650916667,43.85635,"Voloder Zlatibor (Bioska) 868"
19.707933333,43.795716667,"Popovina Zlatibor (Braneško polje) 803"
19.839016667,43.635766667,"Borkovac Zlatibor (Gostilje) 1260"
19.884333333,43.628133333,"Smiljanska glavica Zlatibor (Gostilje) 1141"
19.80945,43.6633,"Vučajica Zlatibor (Gostilje) 1102"
19.83985,43.65135,"Glavica Zlatibor (Gostilje) 920"
19.717916667,43.60455,"Tetrebovac Zlatibor (Draglica) 1148"
19.565133333,43.651533333,"Ljuljaš Zlatibor (Jablanica) 1269"
19.578166667,43.64085,"Orlić Zlatibor (Jablanica) 1208"
19.562716667,43.635966667,"Orlić Zlatibor (Jablanica) 1205"
19.835383333,43.607883333,"Vranjevina Zlatibor (Nova Varoš Ljubiš) 1284"
19.884333333,43.628133333,"Smiljačka glava Zlatibor (Nova Varoš Ljubiš) 1141"
19.557766667,43.662966667,"Kik Zlatibor (Jablanica) 1130"
19.532516667,43.6853,"Guvnine Zlatibor (Jablanica) 1108"
19.536033333,43.670883333,"Kljunačka glava Zlatibor (Jablanica) 1082"
19.518466667,43.687683333,"Oštrelj Zlatibor (Jablanica) 1078"
19.608316667,43.854116667,"Mramor Zlatibor ( Kremna ) 866"
19.775716667,43.777483333,"Cerovo Zlatibor (Mačkat) 900"
19.934533333,43.55975,"Goli vrh Zlatibor (Močioci) 1347"
19.916516667,43.560483333,"Pleće Zlatibor (Močioci) 1344"
19.951833333,43.5515,"Mijatuša Zlatibor (Močioci) 1282"
19.501316667,43.750566667,"Karaula Zlatibor (Mokra Gora) 1021"
19.834333333,43.70485,"Veliki hrast Zlatibor (Rožanstvo) 962"
19.568433333,43.7338,"Lupoglav Zlatibor (Semegnjevo) 1090"
19.56325,43.718866667,"Lisičina Zlatibor (Semegnjevo) 1073"
19.546433333,43.7411,"Tičija glava Zlatibor (Semegnjevo) 1058"
19.601283333,43.741733333,"Čapino brdo Zlatibor (Semegnjevo) 991"
19.531516667,43.732166667,"Odrine Zlatibor (Semegnjevo) 964"
19.76705,43.536716667,"Crni vrh Zlatibor (Seništa) 1019"
19.858683333,43.6807,"Zidine Zlatibor (Sirogojno) 1032"
19.875183333,43.66415,"Veliki vrh Zlatibor (Sirogojno) 1023"
19.895716667,43.683466667,"Maljska japija Zlatibor (Sirogojno) 967"
19.871933333,43.70345,"Stamatsko brdo Zlatibor (Sirogojno) 862"
19.610683333,43.6368,"Marin vrh Zlatibor (Stublo) 1262"
19.661366667,43.614866667,"Krst ( Borova glava ) Zlatibor (Stublo) 1150"
19.660183333,43.599866667,"Čavka Zlatibor (Stublo) 1064"
19.678716667,43.599133333,"Vis Zlatibor (Stublo) 1007"
19.570233333,43.793983333,"Okruglica Zlatibor ( Šargan ) 1037"
19.580083333,43.7846,"Serdareva kosa Zlatibor ( Šargan ) 1019"
19.724983333,43.559983333,"Gajić ( Gola brda ) Zlatibor (Tavnik) 1057"
19.937116667,43.783933333,"Drežnička Gradina Zlatibor (Užice Potpeć) 931"
19.828133333,43.847866667,"Orlovac Zlatibor (Užice) 724"
19.79775,43.7621,"Zlatića glavica Zlatibor (Užice Kriva Reka) 853"
19.892566667,43.826116667,"Suvi klen Zlatibor (Sevojno) 741"
19.77655,43.83145,"Pjetlovo brdo Zlatibor (Kačer Užice) 827"
19.86475,43.816366667,"Vidino brdo Zlatibor (Užice) 774"
19.89265,43.8261,"Suvi klen Zlatibor (Užice) 741"
19.828066667,43.84775,"Veliko Zabučje Zlatibor (Užice) 724"
19.851283333,43.840366667,"Drenovac Zlatibor(Užice) 690"
19.900733333,43.758916667,"Kućišta Zlatibor (Užice Drežnik) 932"
19.883016667,43.77095,"Veliki vrh Zlatibor (Užice Drežnik) 876"
19.94395,43.758733333,"Veliki breg Zlatibor (Užice Drežnik) 842"
19.8999,43.789383333,"Lazovića brdo Zlatibor (Užice Drežnik) 810"
19.773666667,43.64785,"Čigota Zlatibor Čigota 1422"
19.748283333,43.665266667,"Jelja Zlatibor Čigota 1411"
19.72465,43.682933333,"Čuker Zlatibor Čigota 1359"
19.7847,43.63595,"Nevolja Zlatibor Čigota 1354"
19.742966667,43.678066667,"Konjoder Zlatibor Čigota 1337"
19.7842,43.665266667,"Čepovo Zlatibor Čigota 1185"
19.792366667,43.589666667,"Brijač Zlatibor Murternica 1480"
19.796216667,43.573583333,"Ćuletina Zlatibor Murternica 1433"
19.7714,43.599616667,"Medveđe brdo Zlatibor Murternica 1389"
19.779183333,43.611366667,"Svijetnjak Zlatibor Murternica 1355"
19.81835,43.567183333,"Karaula Zlatibor Murternica 1349"
19.875466667,43.558933333,"Bela glava Zlatibor Murternica 1339"
19.861883333,43.558916667,"Slovića vrh Zlatibor Murternica 1339"
19.834633333,43.562683333,"Prlo Zlatibor Murternica 1319"
19.75185,43.6072,"Šišačka kosa Zlatibor Murternica 1293"
19.845466667,43.5561,"Raškovo brdo Zlatibor Murternica 1279"
19.56005,43.438,"Đurđevo brdo (Prijepolje Crkveni Toci) 1127"
19.610483333,43.385116667,"Ikanovac (Prijepolje Seljašnica) 1033"
19.597366667,43.337866667,"Završje (Prijepolje Župa) 1187"
19.64655,43.304666667,"Vranja stena (Prijepolje Župa) 1044"
19.7798,43.180366667,"Mićovo sjeno (Gostun) 1083"
19.777416667,43.19055,"Oruljak (Gostun) 1073"
19.828716667,43.133716667,"Crni vrh (Gostun Zahumsko) 1299"
19.70675,43.282833333,"Šibut (Komarani Kruševo) 1026"
20.38395,42.916233333,"Velja glava (Tutin Draga Zap.Mojstir) 1232"
20.397266667,42.924716667,"Samograd (Tutin Draga Zap.Mojstir) 1079"
19.741616667,43.91165,"Kadinjača (Užice) 808"
19.76645,43.86065,"Kuljanska glava (Kula Užice) 873"
19.72475,43.8808,"Bukovik (Užice Stapari) 978"
19.703933333,43.873783333,"Branova glava (Užice Stapari) 931"
19.7305,43.8411,"Šuplja stena (Užice Stapari) 789"
19.75985,43.875933333,"(Užice Utrina) 882"
20.711483333,43.560783333,"Baba 953"
20.7179,43.564716667,"Gvozdačka čuka Baba 931"
20.7199,43.572283333,"Ploča Baba 865"
20.7066,43.582616667,"Baba 818"
20.845783333,43.536516667,"Ljukten Goč 1216"
20.793266667,43.581416667,"Krnja jela Goč 1127"
20.842683333,43.5572,"Krst Goč 1123"
20.858016667,43.558416667,"Vodičko brdo Goč 1121"
20.924833333,43.5191,"Viljac Goč 1077"
20.916383333,43.51085,"Grac Goč 1046"
20.871916667,43.547016667,"Pogled Goč 1027"
20.866483333,43.52005,"Vrhovi Goč 994"
20.936366667,43.528666667,"Mali vrh Goč 991"
20.8863,43.536333333,"Trnovača Goč 982"
20.9231,43.546583333,"Drenovača Goč 931"
20.760783333,43.577133333,"Veliki jelenac Goč 923"
20.947083333,43.508116667,"Čepelj Goč 922"
20.76395,43.60845,"Dečji grob Goč 862"
20.77245,43.597183333,"Palež Goč 853"
20.745683333,43.63935,"Crni vrh Goč 828"
20.738833333,43.58125,"Veliki Jelenac Goč 823"
20.7584,43.615716667,"Klupe Goč 798"
20.73985,43.616266667,"Vis Goč 786"
21.029133333,43.511833333,"Čiker Goč 758"
21.019683333,43.525916667,"Pogled Goč 735"
20.939616667,43.557866667,"Drenjak Goč 716"
20.791383333,43.617266667,"Krečane Goč 658"
20.727033333,43.629816667,"Mijatovska livada Goč 656"
20.722533333,43.646333333,"Čukara Goč 644"
21.037333333,43.53345,"Pečeni grob Goč 623"
21.045183333,43.523733333,"Gradac Goč 593"
21.091783333,43.51635,"Ilijina glava Goč 502"
20.945533333,43.468683333,"Blatuša Goč Župa (Grčak) 744"
20.966166667,43.466316667,"Boturićko brdo Goč Župa (Grčak) 726"
20.823666667,43.269066667,"Pančićev vrh Kopaonik 2016"
20.829233333,43.297433333,"Vučak Kopaonik 1936"
20.82345,43.317816667,"Velika Gobelja Kopaonik 1934"
20.82825,43.28625,"Karaman Kopaonik 1904"
20.815416667,43.328416667,"Mala Gobelja Kopaonik 1845"
20.74355,43.3293,"Kukavica Kopaonik 1726"
20.785166667,43.3489,"Vučak Kopaonik 1714"
20.968066667,43.1307,"Pilatovica Kopaonik 1703"
20.862233333,43.332183333,"Velika Šiljača Kopaonik 1625"
20.785066667,43.259966667,"Šiljak Kopaonik 1622"
20.852616667,43.344716667,"Velika stena Kopaonik 1599"
20.923783333,43.146016667,"Čardak Kopaonik 1561"
21.015816667,43.131233333,"Tumba Kopaonik 1488"
20.904883333,43.3491,"Palež Kopaonik 1478"
20.86655,43.299566667,"Oštra čuka Kopaonik 1469"
21.0046,43.13775,"Kučavica Kopaonik 1466"
20.908783333,43.148283333,"Ciganski grob Kopaonik 1464"
20.98045,43.196216667,"Treska Kopaonik 1439"
20.913983333,43.361416667,"Obradovića čuka Kopaonik 1431"
20.831133333,43.38665,"Crni vrh Kopaonik 1427"
20.8933,43.154683333,"Kula Kopaonik 1406"
20.866,43.37665,"Brusna Kopaonik 1401"
20.85535,43.3912,"Maksička čuka Kopaonik 1384"
21.064633333,43.113833333,"Krkina čuka Kopaonik 1383"
20.899666667,43.18515,"Veliki Čir Kopaonik 1369"
20.934316667,43.305316667,"Ogledna Kopaonik 1359"
21.088816667,43.135616667,"Madljika Kopaonik 1318"
20.8902,43.293216667,"Jastrebac Kopaonik 1313"
20.853566667,43.1866,"Sokolica Kopaonik 1276"
20.98325,43.215666667,"Oštra čuka Kopaonik 1262"
20.96705,43.222466667,"Ćelavica Kopaonik 1257"
20.930183333,43.277466667,"Oglavlje Kopaonik 1169"
20.73535,43.213183333,"Jerik Kopaonik 1048"
20.958166667,43.394866667,"Gradište Kopaonik 951"
20.904383333,43.43435,"Nerađe Kopaonik Osredci 1350"
20.906283333,43.421183333,"Kamile Kopaonik Osredci 1256"
20.921933333,43.431316667,"Čuka Kopaonik Osredci 1079"
20.707366667,43.3758,"Karaula Kopaonik Pogrebina 1293"
20.716966667,43.384516667,"Jarebice Kopaonik Pogrebina 1235"
21.015366667,43.340783333,"Golo brdo Kopaonik (Brus) 977"
21.029133333,43.23725,"Žaličko brdo Kopaonik(Kuršumlija Merćez Lukovo) 1082"
21.02845,43.21455,"Svinja glava Kopaonik(Kuršumlija Merćez Lukovo) 1040"
20.778933333,43.522533333,"Crni vrh Ravna planina 1542"
20.777933333,43.546983333,"Obla glava Ravna planina 1210"
20.813283333,43.515983333,"Veliki krst Ravna planina 1070"
20.611316667,43.60915,"Usovica Stolovi 1375"
20.609566667,43.6214,"Čiker Stolovi 1324"
20.654266667,43.595933333,"Ravni sto Stolovi 997"
20.670333333,43.574366667,"Čukar  Stolovi 984"
20.652933333,43.6325,"Ozren Stolovi Ozren 956"
20.635016667,43.58775,"Oštra glava Stolovi 953"
20.672883333,43.598083333,"Orlovac Stolovi 937"
20.628433333,43.639966667,"Karaula Stolovi Ozren 904"
20.562866667,43.627266667,"Kozarevo brdo Stolovi 838"
20.630583333,43.652,"Lipar Stolovi 835"
20.664566667,43.623133333,"Mali Ozren Stolovi Ozren 773"
20.617416667,43.6613,"Oštra glavica Stolovi 728"
20.687616667,43.602533333,"Veliki čukar Stolovi 696"
20.67995,43.5254,"Kavgalija Studena planina 1355"
20.678033333,43.518183333,"Karaula Studena planina 1339"
20.66705,43.517966667,"Igrište Studena planina 1303"
20.698866667,43.5334,"Zli čukar Studena planina 1245"
20.7233,43.52625,"Planinički čukar Studena planina 1243"
20.730366667,43.53415,"Velika livada Studena planina 1235"
20.715216667,43.519283333,"Kućišta Studena planina 1184"
20.655116667,43.5468,"Cvetalica Studena planina 1055"
20.647983333,43.560683333,"Visoka Studena planina 984"
20.631916667,43.53295,"Orlovac Studena planina 840"
20.664083333,43.481933333,"Bandera Žaračka pl. 1051"
20.805216667,43.478483333,"Željin Željin 1784"
20.805716667,43.474216667,"Pločka čuka Željin 1779"
20.793416667,43.473083333,"Željin 1641"
20.796166667,43.449933333,"Kavanj Željin 1634"
20.779233333,43.476733333,"Javorski vrh Željin 1558"
20.797233333,43.4634,"Oglavlje Željin 1557"
20.821366667,43.4515,"Čiker Željin 1547"
20.779216667,43.409683333,"Banjska stena Željin Vituš (Jošanička banja) 1288"
20.85315,43.466716667,"Stražište Željin 1272"
20.879133333,43.46615,"Orlovac Željin 1229"
20.860983333,43.48465,"Prokleta čuka Željin 1214"
20.8491,43.47765,"Veliko brdo Željin 1213"
20.735883333,43.462466667,"Plansko brdo Željin 1178"
20.73055,43.444466667,"Vlah Željin 1120"
20.7143,43.4389,"Velike livade Željin 1111"
20.876966667,43.485633333,"Vranja stena Željin 1097"
21.587533333,42.2811,"Ostrovica Skopska Crna gora Ostrovica 1166"
21.6094,42.314566667,"Maja e Majat Skopska C. g.  Ostrovica (Preševo) 1048"
21.5419,42.349533333,"Pečeno brdo Skopska Crna gora Ostrovica 975"
21.64245,42.418616667,"Čuka Skopska Crna gora Ostrovica 938"
21.62405,42.386983333,"Tumaki Skopska Crna gora Ostrovica 936"
21.393083333,42.867033333,"Ibrahimov vis Ibrahimov vis 1213"
21.294983333,42.90245,"Golak Golak 1073"
21.367816667,42.9189,"Trpeze Golak 1050"
21.277866667,42.894333333,"Karaula Golak 934"
21.314216667,42.91355,"Golak 917"
21.2917,42.914766667,"Zvečka Golak 824"
21.29525,42.924516667,"Rašovića brdo Golak 745"
21.267633333,42.933116667,"Borovački šanac Golak 741"
21.3397,42.940066667,"Kravarska glava Kravarska pl. 1002"
21.323066667,42.930416667,"Mačja stena Kravarska pl. 961"
21.311633333,42.939283333,"Kravarska planina Kravarska pl. 910"
21.337783333,42.950266667,"Debela kosa Kravarska pl. 810"
21.298233333,42.947516667,"Degrmen Kravarska pl. 758"
21.2963,42.939483333,"Bečevina Kravarska pl. 731"
21.301883333,42.954116667,"Stožinićka čuka Kravarska pl. 730"
21.393033333,42.743983333,"Lisica Goljak 1184"
21.689816667,42.691183333,"Velja glava Goljak 1181"
21.6597,42.664733333,"Kitka Goljak 1153"
21.753616667,42.7007,"Kopiljak Goljak 1125"
21.541766667,42.728066667,"Novakova čuka Goljak 1101"
21.719833333,42.691733333,"Crna čuka Goljak 1094"
21.5718,42.727333333,"Tepe Goljak 1080"
21.600833333,42.702483333,"Šajićka karaula Goljak 1079"
21.408916667,42.74365,"Merćez Goljak 1074"
21.41015,42.805083333,"Braina č. Goljak 1070"
21.68595,42.7758,"Šanci Goljak 1033"
21.4853,42.742116667,"Tršo-glava Goljak 1001"
21.557483333,42.757116667,"Veliko brdo Goljak (Sijarinska Banja) 955"
21.4726,42.7518,"Ajkobila Goljak 927"
21.62245,42.794833333,"Gradina Goljak (Sijarinska Banja) 920"
21.403533333,42.7927,"Grava č. Goljak 898"
21.768533333,42.761983333,"Mamutovski čukar Goljak 885"
21.562783333,42.771683333,"Borovac Goljak 843"
21.500966667,42.777766667,"Čukar Goljak 819"
21.500583333,42.80285,"Čokotinski vis Goljak 813"
21.6502,42.838616667,"Kriva kruška Goljak (Medveđa) 812"
21.7224,42.8512,"Mančin bander Goljak (Lebane Grgurovce) 806"
21.515483333,42.786766667,"Kijevo Goljak 803"
21.553633333,42.824016667,"Maćedonski šanac Goljak (Medveđa Maćedonce) 758"
21.49185,42.756333333,"Veliko brdo Goljak 773"
21.631916667,42.86755,"Crnovraška čuka Goljak (Medveđa Crni vrh) 727"
21.908533333,42.624916667,"Grot Grot i Oblik 1327"
21.919383333,42.643083333,"Oblik Grot i Oblik 1310"
21.918633333,42.629683333,"Ravnjak Grot i Oblik 1295"
21.936216667,42.631133333,"Gola čuka Grot i Oblik 1210"
21.946583333,42.62215,"Đuranica Grot i Oblik 1048"
21.97725,42.611766667,"Borča Grot i Oblik 924"
21.44355,43.39145,"Velika Đulica  Jastrebac 1491"
21.4657,43.3827,"Pogled Jastrebac 1481"
21.45285,43.385866667,"Mala Đulica Jastrebac 1429"
21.4138,43.401416667,"Stracimir Jastrebac 1394"
21.435333333,43.417666667,"Zmajevac Jastrebac 1381"
21.410416667,43.438683333,"Bela stena Jastrebac 1256"
21.398116667,43.378633333,"Garvanuša (iznad Stovarišta) Jastrebac 1221"
21.36695,43.3992,"Garvanuša Jastrebac 1130"
21.5078,43.39085,"Anatema Jastrebac 1058"
21.27975,43.383116667,"Karaula Jastrebac 849"
21.286383333,43.3575,"Rasečeni kamen Jastrebac 814"
21.217033333,43.377933333,"Suvo brdo Jastrebac 729"
21.841683333,42.59285,"Kitka Kitka Orlova čuka Sv Ilija (Vranje) 1295"
21.802766667,42.65175,"Orlova čuka Kitka Orlova čuka Sv Ilija (Vranje) 1276"
21.805083333,42.572783333,"Sveti Ilija Kitka Orlova čuka Sv Ilija (Vranje) 1271"
21.848483333,42.604366667,"Suharnska karaula Kitka Orlova čuka Sv Ilija (Vranje) 1253"
21.7878,42.656466667,"Crni kamen Kitka Orlova čuka Sv Ilija (Vranje) 1230"
21.852733333,42.61355,"Krivo drvo Kitka Orlova čuka Sv Ilija (Vranje) 1224"
21.811816667,42.629716667,"Veljanski rid Kitka Orlova čuka Sv Ilija (Vranje) 1212"
21.7765,42.627633333,"Skuta Kitka Orlova čuka Sv Ilija (Vranje) 1202"
21.818883333,42.5959,"Javor Kitka Orlova čuka Sv Ilija (Vranje) 1192"
21.872266667,42.58535,"Krstilovica Kitka Orlova čuka Sv Ilija (Vranje) 1154"
21.798933333,42.555983333,"Treske Kitka Orlova čuka Sv Ilija (Vranje) 1142"
21.843233333,42.651833333,"Kitke Kitka Orlova čuka Sv Ilija (Vranje) 1140"
21.751183333,42.607,"Carska čuka Kitka Orlova čuka Sv Ilija (Vranje) 1112"
21.735883333,42.5964,"Lepo drvo Kitka Orlova čuka Sv Ilija (Vranje) 1093"
21.840316667,42.662766667,"Velja glava Kitka Orlova čuka Sv Ilija (Vranje) 1086"
21.855433333,42.63875,"Šiljegarnik Kitka Orlova čuka Sv Ilija (Vranje) 1085"
21.946583333,42.791116667,"Vlajna Kukavica 1440"
21.9646,42.764766667,"Tikva Kukavica 1405"
21.92505,42.7533,"Bukovska čuka Kukavica 1386"
21.922833333,42.744966667,"Čuka Kukavica 1383"
21.914583333,42.767283333,"Orlova čuka Kukavica 1306"
21.895783333,42.77415,"Južin kamen Kukavica 1242"
21.895133333,42.796433333,"Visoki oder Kukavica 1214"
21.867033333,42.795733333,"Znak Kukavica 1189"
22.041633333,42.7986,"Spasova čuka Kukavica 1162"
21.8754,42.78645,"Raskršće Kukavica 1136"
21.870716667,42.77665,"Liva buka Kukavica 1122"
22.033616667,42.782516667,"Mužan Kukavica 1057"
21.943766667,42.8423,"(Kod spomen česme) Kukavica 1021"
21.893016667,42.8209,"Crni vrh Kukavica 967"
22.0952,42.818516667,"Deja Kukavica 891"
22.068816667,42.773383333,"Drenova čuka Kukavica 763"
21.122733333,43.247,"Crna čuka Lepa gora Požar 1196"
21.130616667,43.277816667,"Požar Lepa gora Požar 1163"
21.120016667,43.261366667,"Ravna glava Lepa gora Požar 1113"
21.1686,43.280766667,"Crna čuka Lepa gora Požar 1066"
21.18855,43.318883333,"Đurla Lepa gora Požar 853"
21.628516667,43.393683333,"Kupinjak Mali Jastrebac 946"
21.61615,43.382716667,"Ljutički krst Mali Jastrebac 904"
21.60785,43.374333333,"Crveni breg Mali Jastrebac 881"
21.652833333,43.372733333,"Crni vrh Mali Jastrebac 833"
21.707133333,43.381316667,"Zmijinja glava Mali Jastrebac 693"
21.6726,43.3639,"Čuvi-glas Mali Jastrebac 670"
21.633183333,43.354066667,"Velika čuka Mali Jastrebac 563"
21.444966667,43.62025,"Šiljegarnik Mojsinska planina 493"
21.622466667,43.16325,"Pasjački vis Pasjača 971"
21.65165,43.1518,"Gradički kamen Pasjača 890"
21.642416667,43.14165,"Pavušin kamen Pasjača 856"
21.496,43.003533333,"Tromeđa Radan 1408"
21.49835,42.998733333,"Šapot Radan 1408"
21.485383333,43.005733333,"Radan 1390"
21.51435,42.988416667,"Radan 1338"
21.5064,43.00925,"Radan 1318"
21.477983333,43.03255,"Sokolovac Radan 1260"
21.474933333,42.9944,"Pavlov pod Radan 1227"
21.437383333,42.979433333,"Veliki Krš Radan 1175"
21.5531,42.962383333,"Sveti Petar (Petrova čuka) Radan Petrovac 1149"
21.45435,43.01945,"Bujadnjače Radan 1092"
21.4165,42.9812,"Vidojevića č. Radan 994"
21.415733333,42.972533333,"Vis Radan 961"
21.504716667,42.952416667,"Maligot Radan 892"
21.563766667,42.92415,"Bučumetski vrh Radan 853"
21.52235,43.048783333,"Šatrička čuka Radan 843"
21.4613,43.04545,"Vijogor Radan Arbanaška pl. 1128"
21.467383333,43.06,"Bojovsko brdo Radan Arbanaška pl. 1013"
21.44405,43.049883333,"Samar Radan Arbanaška pl. 1012"
21.446533333,42.986083333,"Sokolov vis Radan Prolomska pl. 1370"
21.44605,42.99565,"Veliki Borovnjak Radan Prolomska pl. 1237"
21.427033333,43.009266667,"Milunovski breg Radan Prolomska pl. 1104"
21.431133333,42.97805,"Mali Krš Radan Prolomska pl. 1087"
21.3894,43.012266667,"Mehanska planina Radan Prolomska pl. 943"
21.458916667,42.974683333,"Ravna planina Radan Ravna pl. 1258"
21.453283333,42.972333333,"Ravna planina Radan Ravna pl. 1200"
21.440633333,42.95575,"Laz Radan Ravna pl. 1126"
21.478633333,42.962883333,"Vratnica Jokovića Radan Majdan 1096"
21.45645,42.9224,"Vrelsko brdo Radan Majdan 1064"
21.451,42.915466667,"Đorovića glava Radan Majdan 1036"
21.45775,42.953016667,"Čuka  Radan Majdan 1005"
21.460533333,42.902566667,"Babin zub Radan Majdan 992"
21.476783333,42.92785,"Brajšorski vis Radan Majdan 957"
21.440833333,42.919816667,"Radevića glava Radan Majdan 946"
21.429583333,42.908516667,"V. Glava Radan Majdan 878"
21.524816667,42.889266667,"Goleš Radan Majdan (Medveđa Lece) 742"
21.397983333,43.066583333,"Radulovac Radan Sokolovica 1050"
21.400816667,43.059516667,"Šareno drvo Radan Sokolovica 1034"
21.364466667,43.065333333,"Bandera Radan Sokolovica 1021"
21.391483333,43.081816667,"Sokolov krš Radan Sokolovica 1017"
21.3761,43.0771,"Radan Sokolovica 987"
